#	hydrophobicity_PRAM900101.G1	hydrophobicity_PRAM900101.G2	hydrophobicity_PRAM900101.G3	hydrophobicity_ARGP820101.G1	hydrophobicity_ARGP820101.G2	hydrophobicity_ARGP820101.G3	hydrophobicity_ZIMJ680101.G1	hydrophobicity_ZIMJ680101.G2	hydrophobicity_ZIMJ680101.G3	hydrophobicity_PONP930101.G1	hydrophobicity_PONP930101.G2	hydrophobicity_PONP930101.G3	hydrophobicity_CASG920101.G1	hydrophobicity_CASG920101.G2	hydrophobicity_CASG920101.G3	hydrophobicity_ENGD860101.G1	hydrophobicity_ENGD860101.G2	hydrophobicity_ENGD860101.G3	hydrophobicity_FASG890101.G1	hydrophobicity_FASG890101.G2	hydrophobicity_FASG890101.G3	normwaalsvolume.G1	normwaalsvolume.G2	normwaalsvolume.G3	polarity.G1	polarity.G2	polarity.G3	polarizability.G1	polarizability.G2	polarizability.G3	charge.G1	charge.G2	charge.G3	secondarystruct.G1	secondarystruct.G2	secondarystruct.G3	solventaccess.G1	solventaccess.G2	solventaccess.G3
sp|P07335|KCRB_RAT	0.3359580052493438	0.35958005249343833	0.30446194225721784	0.4199475065616798	0.2992125984251969	0.28083989501312334	0.5380577427821522	0.19160104986876642	0.27034120734908135	0.4435695538057743	0.2283464566929134	0.32808398950131235	0.5826771653543307	0.30971128608923887	0.10761154855643046	0.45144356955380577	0.2545931758530184	0.2939632545931759	0.3543307086614173	0.2283464566929134	0.4173228346456692	0.3937007874015748	0.3543307086614173	0.2519685039370079	0.32808398950131235	0.2992125984251969	0.3727034120734908	0.32545931758530183	0.4225721784776903	0.2519685039370079	0.10761154855643044	0.7454068241469817	0.14698162729658792	0.43832020997375326	0.2388451443569554	0.3228346456692913	0.4120734908136483	0.3359580052493438	0.25196850393700787
sp|P08037|B4GT1_BOVIN	0.2810945273631841	0.4129353233830846	0.30597014925373134	0.36069651741293535	0.3034825870646766	0.3358208955223881	0.49502487562189057	0.17661691542288557	0.32835820895522383	0.4129353233830846	0.23383084577114427	0.35323383084577115	0.5597014925373134	0.3308457711442786	0.10945273631840802	0.44527363184079605	0.2562189054726368	0.29850746268656714	0.30597014925373134	0.2537313432835821	0.44029850746268656	0.40049751243781095	0.34328358208955223	0.2562189054726368	0.35323383084577115	0.3383084577114428	0.308457711442786	0.2935323383084577	0.4502487562189055	0.2562189054726368	0.10945273631840796	0.8134328358208955	0.07711442786069655	0.4079601990049751	0.2537313432835821	0.33830845771144286	0.417910447761194	0.2810945273631841	0.3009950248756219
sp|P14755|CRYL1_RABIT	0.2946708463949843	0.3605015673981191	0.3448275862068966	0.36363636363636365	0.3542319749216301	0.28213166144200624	0.5078369905956113	0.219435736677116	0.2727272727272727	0.4106583072100313	0.2225705329153605	0.3667711598746081	0.5360501567398119	0.3542319749216301	0.10971786833855796	0.3949843260188088	0.26959247648902823	0.33542319749216293	0.3667711598746082	0.16927899686520376	0.46394984326018807	0.3824451410658307	0.3887147335423197	0.22884012539184956	0.3667711598746082	0.3166144200626959	0.3166144200626959	0.30407523510971785	0.4670846394984326	0.2288401253918496	0.11598746081504702	0.768025078369906	0.11598746081504696	0.47648902821316613	0.2413793103448276	0.2821316614420062	0.45141065830721006	0.2946708463949843	0.25391849529780564
sp|P11415|QOR_CAVPO	0.2613981762917933	0.425531914893617	0.3130699088145897	0.3981762917933131	0.3495440729483283	0.25227963525835856	0.5349544072948328	0.21580547112462006	0.24924012158054715	0.3860182370820669	0.270516717325228	0.3434650455927052	0.5349544072948328	0.3373860182370821	0.12765957446808512	0.3586626139817629	0.331306990881459	0.3100303951367781	0.3069908814589666	0.22796352583586627	0.46504559270516715	0.41641337386018235	0.3677811550151976	0.21580547112462012	0.3434650455927052	0.364741641337386	0.2917933130699088	0.364741641337386	0.4194528875379939	0.21580547112462	0.10030395136778116	0.8024316109422492	0.09726443768996962	0.41033434650455924	0.3100303951367781	0.27963525835866265	0.49240121580547114	0.2613981762917933	0.24620060790273557
sp|Q01217|ARG56_YEAST	0.3093858632676709	0.38122827346465815	0.3093858632676709	0.4044032444959444	0.3082271147161066	0.28736964078794897	0.5330243337195828	0.18887601390498263	0.27809965237543455	0.44380069524913096	0.2085747392815759	0.3476245654692932	0.5573580533024334	0.31517960602549244	0.12746234067207418	0.4044032444959444	0.2954808806488992	0.30011587485515634	0.34183082271147164	0.21552723059096177	0.4426419466975665	0.3870220162224797	0.38933951332560834	0.22363847045191187	0.34762456546929316	0.32560834298957125	0.32676709154113565	0.3383545770567787	0.4380069524913094	0.22363847045191199	0.11355735805330243	0.7786790266512167	0.10776361529548084	0.3986095017381228	0.2943221320973349	0.3070683661645423	0.4484356894553882	0.3093858632676709	0.24217844727694082
sp|P23202|URE2_YEAST	0.3672316384180791	0.3418079096045198	0.29096045197740106	0.4576271186440678	0.2824858757062147	0.2598870056497175	0.5988700564971752	0.15819209039548024	0.2429378531073446	0.4689265536723164	0.20903954802259886	0.3220338983050848	0.576271186440678	0.3022598870056497	0.12146892655367231	0.4632768361581921	0.2627118644067797	0.2740112994350283	0.3135593220338983	0.2627118644067797	0.42372881355932196	0.3220338983050847	0.4322033898305085	0.24576271186440674	0.3220338983050847	0.2796610169491525	0.3983050847457627	0.288135593220339	0.4661016949152542	0.2457627118644068	0.0847457627118644	0.8135593220338984	0.10169491525423724	0.3983050847457627	0.2655367231638418	0.33615819209039544	0.3870056497175141	0.3672316384180791	0.24576271186440685
sp|P03069|GCN4_YEAST	0.3665480427046263	0.3701067615658363	0.26334519572953735	0.4412811387900356	0.302491103202847	0.2562277580071174	0.5587188612099644	0.18861209964412812	0.2526690391459075	0.5729537366548043	0.1494661921708185	0.2775800711743772	0.6405693950177936	0.2846975088967972	0.07473309608540918	0.46619217081850534	0.27402135231316727	0.25978647686832745	0.4306049822064057	0.2099644128113879	0.35943060498220636	0.4199288256227758	0.36298932384341637	0.21708185053380785	0.2775800711743772	0.3416370106761566	0.3807829181494662	0.3487544483985765	0.43416370106761565	0.21708185053380785	0.12811387900355872	0.708185053380783	0.16370106761565828	0.4377224199288256	0.23487544483985764	0.32740213523131667	0.33451957295373663	0.3665480427046263	0.298932384341637
sp|P07250|IPMK_YEAST	0.39436619718309857	0.3211267605633803	0.2845070422535212	0.4647887323943662	0.2507042253521127	0.2845070422535211	0.5577464788732395	0.16338028169014085	0.2788732394366197	0.5154929577464789	0.16056338028169015	0.323943661971831	0.6197183098591549	0.27605633802816903	0.10422535211267608	0.4788732394366197	0.24225352112676057	0.2788732394366197	0.4394366197183099	0.18028169014084508	0.380281690140845	0.39436619718309857	0.35774647887323946	0.24788732394366203	0.323943661971831	0.2676056338028169	0.4084507042253521	0.35774647887323946	0.39436619718309857	0.24788732394366203	0.12394366197183099	0.676056338028169	0.19999999999999996	0.4253521126760563	0.22816901408450704	0.3464788732394366	0.36056338028169016	0.39436619718309857	0.24507042253521133
sp|P38011|GBLP_YEAST	0.28213166144200624	0.40752351097178685	0.31034482758620696	0.4200626959247649	0.32601880877742945	0.2539184952978057	0.5956112852664577	0.18495297805642633	0.219435736677116	0.43573667711598746	0.23197492163009403	0.33228840125391856	0.5360501567398119	0.34169278996865204	0.12225705329153602	0.3510971786833856	0.3730407523510972	0.2758620689655172	0.322884012539185	0.21316614420062696	0.46394984326018807	0.4482758620689655	0.329153605015674	0.2225705329153605	0.3322884012539185	0.36363636363636365	0.3040752351097179	0.4169278996865204	0.3605015673981191	0.22257053291536044	0.09090909090909091	0.8025078369905956	0.10658307210031348	0.4012539184952978	0.29153605015673983	0.3072100313479624	0.4670846394984326	0.28213166144200624	0.25078369905956116
sp|P14120|RL30_YEAST	0.2857142857142857	0.4	0.3142857142857143	0.3904761904761905	0.3238095238095238	0.28571428571428575	0.49523809523809526	0.21904761904761905	0.2857142857142857	0.4380952380952381	0.19047619047619047	0.37142857142857144	0.5523809523809524	0.3619047619047619	0.08571428571428569	0.3619047619047619	0.3238095238095238	0.3142857142857142	0.34285714285714286	0.20952380952380953	0.4476190476190476	0.3619047619047619	0.4	0.23809523809523803	0.37142857142857144	0.34285714285714286	0.2857142857142857	0.34285714285714286	0.41904761904761906	0.23809523809523808	0.14285714285714285	0.7904761904761904	0.06666666666666676	0.44761904761904764	0.29523809523809524	0.2571428571428572	0.45714285714285713	0.2857142857142857	0.25714285714285723
sp|P04807|HXKB_YEAST	0.33127572016460904	0.37037037037037035	0.2983539094650206	0.4176954732510288	0.2777777777777778	0.3045267489711935	0.5349794238683128	0.16872427983539096	0.2962962962962963	0.46502057613168724	0.2037037037037037	0.33127572016460904	0.588477366255144	0.26337448559670784	0.14814814814814814	0.43415637860082307	0.2757201646090535	0.29012345679012336	0.3436213991769547	0.2448559670781893	0.4115226337448559	0.4053497942386831	0.3559670781893004	0.23868312757201648	0.33127572016460904	0.3271604938271605	0.34156378600823045	0.3374485596707819	0.42386831275720166	0.23868312757201643	0.1111111111111111	0.7530864197530864	0.1358024691358024	0.4012345679012346	0.294238683127572	0.3045267489711934	0.42592592592592593	0.33127572016460904	0.24279835390946503
sp|P00044|CYC1_YEAST	0.3577981651376147	0.4036697247706422	0.23853211009174302	0.4036697247706422	0.3577981651376147	0.23853211009174308	0.5045871559633027	0.26605504587155965	0.22935779816513763	0.47706422018348627	0.23853211009174313	0.2844036697247706	0.6146788990825688	0.27522935779816515	0.11009174311926606	0.47706422018348627	0.29357798165137616	0.22935779816513757	0.3302752293577982	0.28440366972477066	0.38532110091743116	0.3853211009174312	0.28440366972477066	0.33027522935779813	0.28440366972477066	0.3211009174311927	0.3944954128440366	0.3211009174311927	0.3486238532110092	0.3302752293577981	0.1743119266055046	0.7247706422018348	0.1009174311926605	0.45871559633027525	0.25688073394495414	0.2844036697247706	0.3853211009174312	0.3577981651376147	0.2568807339449541
sp|P43593|UBP6_YEAST	0.40080160320641284	0.312625250501002	0.28657314629258523	0.43887775551102204	0.2925851703406814	0.2685370741482966	0.533066132264529	0.20440881763527055	0.26252505010020044	0.5230460921843687	0.156312625250501	0.3206412825651303	0.6192384769539078	0.25851703406813625	0.12224448897795598	0.48697394789579157	0.23246492985971945	0.28056112224448904	0.4168336673346693	0.20240480961923848	0.38076152304609223	0.32665330661322645	0.4028056112224449	0.27054108216432865	0.32064128256513025	0.26452905811623245	0.4148296593186373	0.2785571142284569	0.45090180360721444	0.2705410821643287	0.14228456913827656	0.7134268537074149	0.14428857715430854	0.4529058116232465	0.2625250501002004	0.2845691382765531	0.36472945891783565	0.40080160320641284	0.23446893787575157
sp|P28241|IDH2_YEAST	0.27100271002710025	0.42276422764227645	0.30623306233062336	0.4146341463414634	0.2981029810298103	0.28726287262872635	0.5447154471544715	0.17073170731707318	0.2845528455284553	0.44715447154471544	0.2222222222222222	0.33062330623306235	0.5718157181571816	0.3035230352303523	0.12466124661246614	0.3685636856368564	0.32791327913279134	0.3035230352303523	0.3035230352303523	0.2682926829268293	0.4281842818428184	0.4281842818428184	0.37669376693766937	0.1951219512195122	0.33062330623306235	0.3794037940379404	0.28997289972899726	0.36585365853658536	0.43902439024390244	0.1951219512195122	0.10298102981029811	0.8048780487804879	0.09214092140921404	0.37398373983739835	0.3089430894308943	0.31707317073170727	0.44986449864498645	0.27100271002710025	0.2791327913279133
sp|P48570|HOSC_YEAST	0.3364485981308411	0.352803738317757	0.3107476635514018	0.37383177570093457	0.3644859813084112	0.2616822429906542	0.5186915887850467	0.2219626168224299	0.25934579439252337	0.43457943925233644	0.2266355140186916	0.338785046728972	0.5373831775700935	0.3177570093457944	0.14485981308411217	0.4252336448598131	0.26635514018691586	0.30841121495327106	0.3341121495327103	0.20327102803738317	0.46261682242990654	0.397196261682243	0.36682242990654207	0.23598130841121495	0.338785046728972	0.29906542056074764	0.36214953271028044	0.34345794392523366	0.4205607476635514	0.23598130841121495	0.12850467289719625	0.7406542056074766	0.13084112149532712	0.4088785046728972	0.3037383177570093	0.28738317757009346	0.4532710280373832	0.3364485981308411	0.21028037383177572
sp|P14540|ALF_YEAST	0.3147632311977716	0.40668523676880225	0.27855153203342614	0.40668523676880225	0.32590529247910865	0.26740947075208904	0.5348189415041783	0.20612813370473537	0.2590529247910863	0.4428969359331476	0.23676880222841226	0.32033426183844016	0.5543175487465181	0.31754874651810583	0.1281337047353761	0.43454038997214484	0.29526462395543174	0.2701949860724234	0.3203342618384401	0.233983286908078	0.4456824512534818	0.3955431754874652	0.35376044568245124	0.25069637883008355	0.3203342618384401	0.33147632311977715	0.3481894150417827	0.3370473537604457	0.41225626740947074	0.25069637883008355	0.10306406685236769	0.7604456824512534	0.13649025069637888	0.42896935933147634	0.28690807799442897	0.28412256267409475	0.43175487465181056	0.3147632311977716	0.2534818941504179
sp|Q12309|CLF1_YEAST	0.4119359534206696	0.264919941775837	0.3231441048034934	0.38427947598253276	0.2867540029112082	0.32896652110625907	0.5269286754002911	0.17321688500727803	0.29985443959243085	0.47161572052401746	0.15283842794759825	0.37554585152838427	0.5589519650655022	0.2852983988355167	0.15574963609898113	0.5036390101892285	0.20232896652110627	0.2940320232896652	0.42503639010189226	0.1339155749636099	0.4410480349344978	0.2678311499272198	0.42503639010189226	0.30713245997088795	0.37554585152838427	0.19941775836972345	0.4250363901018923	0.23580786026200873	0.4570596797671033	0.30713245997088795	0.14847161572052403	0.6812227074235808	0.17030567685589515	0.49199417758369723	0.29839883551673946	0.2096069868995633	0.38427947598253276	0.4119359534206696	0.20378457059679767
sp|P06168|ILV5_YEAST	0.3291139240506329	0.3924050632911392	0.2784810126582279	0.4	0.32151898734177214	0.27848101265822783	0.5670886075949367	0.17215189873417722	0.260759493670886	0.4253164556962025	0.2481012658227848	0.3265822784810126	0.5772151898734177	0.31139240506329113	0.11139240506329118	0.43037974683544306	0.30886075949367087	0.260759493670886	0.3392405063291139	0.2379746835443038	0.42278481012658226	0.389873417721519	0.3341772151898734	0.2759493670886075	0.3265822784810127	0.33164556962025316	0.3417721518987342	0.34177215189873417	0.3822784810126582	0.27594936708860757	0.13670886075949368	0.7468354430379747	0.1164556962025316	0.43544303797468353	0.28607594936708863	0.27848101265822783	0.4278481012658228	0.3291139240506329	0.24303797468354427
sp|P39533|ACON2_YEAST	0.3231939163498099	0.394169835234474	0.2826362484157161	0.4309252217997465	0.2889733840304182	0.2801013941698352	0.5525982256020279	0.17870722433460076	0.2686945500633714	0.47782002534854245	0.21292775665399238	0.3092522179974651	0.5944233206590621	0.27756653992395436	0.12801013941698353	0.4220532319391635	0.30671736375158426	0.2712294043092523	0.3282636248415716	0.2661596958174905	0.40557667934093794	0.41825095057034223	0.34980988593155893	0.23193916349809884	0.30925221799746516	0.3472750316856781	0.34347275031685676	0.3548795944233207	0.4131812420785805	0.2319391634980988	0.11153358681875793	0.7718631178707225	0.1166032953105196	0.40304182509505704	0.27122940430925224	0.3257287705956907	0.41951837769328265	0.3231939163498099	0.2572877059569074
sp|P00812|ARGI_YEAST	0.26426426426426425	0.4144144144144144	0.3213213213213213	0.3933933933933934	0.32432432432432434	0.28228228228228225	0.5045045045045045	0.2222222222222222	0.27327327327327333	0.4084084084084084	0.23723723723723725	0.35435435435435436	0.5375375375375375	0.35435435435435436	0.10810810810810811	0.3813813813813814	0.3063063063063063	0.3123123123123124	0.2912912912912913	0.24624624624624625	0.4624624624624625	0.43243243243243246	0.35735735735735735	0.2102102102102102	0.35435435435435436	0.35135135135135137	0.29429429429429427	0.36036036036036034	0.4294294294294294	0.21021021021021025	0.09009009009009009	0.7867867867867868	0.12312312312312312	0.40540540540540543	0.2672672672672673	0.3273273273273272	0.4744744744744745	0.26426426426426425	0.2612612612612613
sp|P11325|SYLM_YEAST	0.3389261744966443	0.3333333333333333	0.3277404921700224	0.38031319910514544	0.3098434004474273	0.3098434004474273	0.4955257270693512	0.21588366890380314	0.28859060402684567	0.47762863534675615	0.1644295302013423	0.35794183445190153	0.569351230425056	0.27740492170022374	0.15324384787472028	0.44742729306487694	0.24608501118568232	0.30648769574944074	0.3523489932885906	0.21700223713646533	0.4306487695749441	0.35570469798657717	0.3680089485458613	0.2762863534675615	0.3579418344519016	0.28523489932885904	0.3568232662192393	0.28187919463087246	0.441834451901566	0.2762863534675615	0.12863534675615212	0.7516778523489933	0.11968680089485462	0.4082774049217002	0.30313199105145416	0.28859060402684567	0.4082774049217002	0.3389261744966443	0.2527964205816555
sp|P36024|SIS2_YEAST	0.40747330960854095	0.3487544483985765	0.2437722419928825	0.50355871886121	0.26512455516014233	0.23131672597864772	0.597864768683274	0.18327402135231316	0.21886120996441286	0.608540925266904	0.13701067615658363	0.2544483985765124	0.6814946619217082	0.2206405693950178	0.09786476868327404	0.498220640569395	0.2704626334519573	0.23131672597864772	0.43238434163701067	0.2491103202846975	0.31850533807829184	0.4430604982206406	0.36476868327402134	0.19217081850533813	0.25444839857651247	0.3238434163701068	0.42170818505338076	0.3718861209964413	0.4359430604982206	0.19217081850533813	0.11209964412811388	0.7046263345195729	0.1832740213523132	0.3861209964412811	0.24377224199288255	0.3701067615658364	0.30604982206405695	0.40747330960854095	0.2864768683274021
sp|Q08438|VHS3_YEAST	0.39762611275964393	0.37388724035608306	0.22848664688427306	0.5356083086053413	0.258160237388724	0.20623145400593473	0.6320474777448071	0.17062314540059348	0.19732937685459945	0.5979228486646885	0.1661721068249258	0.23590504451038571	0.6958456973293768	0.21364985163204747	0.09050445103857568	0.4732937685459941	0.30712166172106825	0.2195845697329376	0.4406528189910979	0.2551928783382789	0.3041543026706232	0.4792284866468843	0.3264094955489614	0.19436201780415424	0.23590504451038577	0.35014836795252224	0.413946587537092	0.42433234421364985	0.38130563798219586	0.1943620178041543	0.1083086053412463	0.7032640949554896	0.1884272997032641	0.35311572700296734	0.22106824925816024	0.4258160237388724	0.31750741839762614	0.39762611275964393	0.28486646884273
sp|P0CX45|RL2A_YEAST	0.3188976377952756	0.43700787401574803	0.2440944881889764	0.3779527559055118	0.3937007874015748	0.22834645669291337	0.5748031496062992	0.20078740157480315	0.22440944881889766	0.35826771653543305	0.3700787401574803	0.2716535433070866	0.5984251968503937	0.30708661417322836	0.0944881889763779	0.42913385826771655	0.33070866141732286	0.2401574803149606	0.3346456692913386	0.2637795275590551	0.40157480314960625	0.40551181102362205	0.3188976377952756	0.27559055118110243	0.27165354330708663	0.3700787401574803	0.3582677165354331	0.36220472440944884	0.36220472440944884	0.2755905511811023	0.17716535433070865	0.7559055118110236	0.06692913385826771	0.4409448818897638	0.24015748031496062	0.3188976377952756	0.4645669291338583	0.3188976377952756	0.2165354330708661
sp|Q3E7X9|RS28A_YEAST	0.40298507462686567	0.26865671641791045	0.32835820895522383	0.40298507462686567	0.417910447761194	0.17910447761194026	0.582089552238806	0.23880597014925373	0.1791044776119403	0.417910447761194	0.2537313432835821	0.3283582089552239	0.6417910447761194	0.29850746268656714	0.059701492537313494	0.43283582089552236	0.23880597014925373	0.32835820895522394	0.40298507462686567	0.23880597014925373	0.3582089552238805	0.31343283582089554	0.43283582089552236	0.2537313432835821	0.3283582089552239	0.26865671641791045	0.4029850746268656	0.2835820895522388	0.4626865671641791	0.25373134328358216	0.208955223880597	0.6567164179104478	0.13432835820895528	0.4626865671641791	0.29850746268656714	0.23880597014925375	0.40298507462686567	0.40298507462686567	0.1940298507462686
sp|P33421|SDH3_YEAST	0.20707070707070707	0.43434343434343436	0.35858585858585856	0.3434343434343434	0.2878787878787879	0.3686868686868687	0.5	0.15151515151515152	0.3484848484848485	0.36363636363636365	0.23232323232323232	0.40404040404040403	0.4797979797979798	0.3888888888888889	0.13131313131313133	0.30303030303030304	0.35858585858585856	0.33838383838383845	0.2676767676767677	0.21212121212121213	0.5202020202020201	0.3686868686868687	0.35353535353535354	0.27777777777777773	0.40404040404040403	0.36363636363636365	0.23232323232323238	0.3434343434343434	0.3787878787878788	0.2777777777777778	0.1111111111111111	0.8535353535353535	0.03535353535353536	0.47474747474747475	0.29292929292929293	0.23232323232323238	0.494949494949495	0.20707070707070707	0.2979797979797979
sp|Q06559|RS3_DROME	0.34959349593495936	0.34552845528455284	0.3048780487804878	0.35365853658536583	0.3821138211382114	0.26422764227642276	0.4959349593495935	0.23983739837398374	0.2642276422764228	0.43089430894308944	0.22764227642276422	0.3414634146341463	0.5813008130081301	0.32113821138211385	0.09756097560975607	0.45121951219512196	0.24390243902439024	0.30487804878048785	0.3699186991869919	0.21138211382113822	0.4186991869918699	0.35365853658536583	0.3780487804878049	0.2682926829268293	0.34146341463414637	0.3008130081300813	0.35772357723577225	0.2804878048780488	0.45121951219512196	0.26829268292682923	0.17073170731707318	0.7032520325203252	0.1260162601626016	0.4796747967479675	0.27235772357723576	0.2479674796747967	0.42276422764227645	0.34959349593495936	0.22764227642276413
sp|Q7JXV9|VPS25_DROME	0.3390804597701149	0.3275862068965517	0.33333333333333337	0.41954022988505746	0.2413793103448276	0.3390804597701149	0.5517241379310345	0.14367816091954022	0.3045977011494253	0.4367816091954023	0.1896551724137931	0.3735632183908046	0.5517241379310345	0.3103448275862069	0.13793103448275862	0.4540229885057471	0.2471264367816092	0.29885057471264365	0.3448275862068966	0.20689655172413793	0.4482758620689655	0.3045977011494253	0.41379310344827586	0.28160919540229884	0.3735632183908046	0.25287356321839083	0.37356321839080453	0.25287356321839083	0.46551724137931033	0.28160919540229884	0.09195402298850575	0.7586206896551724	0.14942528735632188	0.4827586206896552	0.29310344827586204	0.2241379310344827	0.41379310344827586	0.3390804597701149	0.24712643678160928
sp|Q24314|VPS18_DROME	0.34830339321357284	0.3283433133732535	0.32335329341317365	0.37325349301397204	0.3213572854291417	0.30538922155688625	0.5219560878243513	0.18363273453093812	0.2944111776447106	0.43812375249500995	0.20059880239520958	0.36127744510978055	0.5339321357285429	0.33532934131736525	0.13073852295409183	0.45708582834331335	0.23053892215568864	0.31237524950099804	0.3602794411177645	0.17365269461077845	0.46606786427145697	0.3413173652694611	0.405189620758483	0.25349301397205587	0.36127744510978044	0.2634730538922156	0.37524950099800397	0.2754491017964072	0.47105788423153694	0.2534930139720559	0.11676646706586827	0.7375249500998003	0.1457085828343314	0.5	0.2844311377245509	0.21556886227544908	0.4151696606786427	0.34830339321357284	0.23652694610778446
sp|Q9VU87|VPS36_DROME	0.3233082706766917	0.3583959899749373	0.318295739348371	0.39849624060150374	0.3258145363408521	0.2756892230576441	0.5639097744360902	0.16541353383458646	0.2706766917293233	0.42105263157894735	0.24310776942355888	0.33583959899749377	0.5614035087719298	0.3308270676691729	0.10776942355889729	0.39849624060150374	0.2882205513784461	0.3132832080200501	0.37844611528822053	0.18295739348370926	0.43859649122807015	0.39348370927318294	0.38345864661654133	0.2230576441102758	0.3358395989974937	0.3208020050125313	0.343358395989975	0.3433583959899749	0.43358395989974935	0.2230576441102758	0.12531328320802004	0.731829573934837	0.1428571428571429	0.48120300751879697	0.23809523809523808	0.28070175438596495	0.44110275689223055	0.3233082706766917	0.23558897243107774
sp|P19889|RLA0_DROME	0.31230283911671924	0.38485804416403785	0.30283911671924285	0.3753943217665615	0.33753943217665616	0.2870662460567823	0.5236593059936908	0.19242902208201892	0.28391167192429023	0.45110410094637227	0.2302839116719243	0.3186119873817034	0.5520504731861199	0.31230283911671924	0.13564668769716087	0.40063091482649843	0.2996845425867508	0.2996845425867508	0.3280757097791798	0.22397476340694006	0.44794952681388017	0.4069400630914827	0.3722397476340694	0.2208201892744479	0.3186119873817035	0.35646687697160884	0.3249211356466877	0.34069400630914826	0.4384858044164038	0.22082018927444796	0.1167192429022082	0.7634069400630915	0.11987381703470035	0.45425867507886436	0.2586750788643533	0.28706624605678227	0.47003154574132494	0.31230283911671924	0.21766561514195587
sp|Q9V4S8|CSN7_DROME	0.35251798561151076	0.34172661870503596	0.3057553956834532	0.4064748201438849	0.2949640287769784	0.29856115107913667	0.5179856115107914	0.18705035971223022	0.2949640287769784	0.4856115107913669	0.17985611510791366	0.33453237410071945	0.5755395683453237	0.3057553956834532	0.11870503597122306	0.44244604316546765	0.25539568345323743	0.3021582733812949	0.3920863309352518	0.18345323741007194	0.4244604316546763	0.35611510791366907	0.4172661870503597	0.2266187050359712	0.3345323741007194	0.2949640287769784	0.37050359712230224	0.302158273381295	0.4712230215827338	0.2266187050359712	0.12589928057553956	0.7410071942446043	0.13309352517985618	0.4892086330935252	0.2446043165467626	0.26618705035971213	0.4136690647482014	0.35251798561151076	0.23381294964028781
tr|Q9VMB4|Q9VMB4_DROME	0.2887700534759358	0.4203208556149733	0.29090909090909084	0.39572192513368987	0.29411764705882354	0.3101604278074866	0.5358288770053476	0.1754010695187166	0.28877005347593576	0.4320855614973262	0.2267379679144385	0.34117647058823525	0.5518716577540107	0.3433155080213904	0.10481283422459892	0.4449197860962567	0.28556149732620323	0.26951871657754006	0.32941176470588235	0.22245989304812835	0.44812834224598935	0.40106951871657753	0.36363636363636365	0.23529411764705876	0.3411764705882353	0.332620320855615	0.3262032085561497	0.3229946524064171	0.44171122994652406	0.23529411764705882	0.0877005347593583	0.8021390374331551	0.1101604278074867	0.40855614973262033	0.2802139037433155	0.31122994652406416	0.4192513368983957	0.2887700534759358	0.2919786096256685
tr|Q9VD72|Q9VD72_DROME	0.3700787401574803	0.3228346456692913	0.30708661417322836	0.421259842519685	0.33858267716535434	0.2401574803149607	0.5669291338582677	0.20866141732283464	0.22440944881889766	0.4330708661417323	0.23622047244094488	0.3307086614173228	0.5708661417322834	0.3110236220472441	0.11811023622047245	0.42913385826771655	0.2795275590551181	0.29133858267716534	0.38188976377952755	0.1889763779527559	0.42913385826771655	0.35039370078740156	0.38976377952755903	0.25984251968503935	0.33070866141732286	0.28346456692913385	0.38582677165354323	0.31496062992125984	0.4251968503937008	0.25984251968503935	0.12992125984251968	0.7440944881889764	0.12598425196850394	0.515748031496063	0.24803149606299213	0.2362204724409449	0.4448818897637795	0.3700787401574803	0.18503937007874016
sp|O13289|CATA_CANAL	0.3237113402061856	0.4144329896907217	0.2618556701030928	0.4	0.31752577319587627	0.2824742268041237	0.554639175257732	0.17938144329896907	0.2659793814432989	0.4618556701030928	0.23711340206185566	0.30103092783505153	0.5649484536082474	0.311340206185567	0.12371134020618557	0.4639175257731959	0.2907216494845361	0.245360824742268	0.31958762886597936	0.24536082474226803	0.4350515463917526	0.3979381443298969	0.31958762886597936	0.2824742268041238	0.30103092783505153	0.33608247422680415	0.36288659793814426	0.3319587628865979	0.38556701030927837	0.28247422680412376	0.10309278350515463	0.777319587628866	0.1195876288659794	0.422680412371134	0.2907216494845361	0.2865979381443298	0.4	0.3237113402061856	0.2762886597938144
sp|P82612|PMGY_CANAL	0.35080645161290325	0.3709677419354839	0.2782258064516129	0.36693548387096775	0.34274193548387094	0.2903225806451613	0.5564516129032258	0.17338709677419356	0.2701612903225807	0.4314516129032258	0.2540322580645161	0.3145161290322581	0.5483870967741935	0.3709677419354839	0.08064516129032262	0.4637096774193548	0.2782258064516129	0.25806451612903236	0.3588709677419355	0.18951612903225806	0.45161290322580644	0.3911290322580645	0.3911290322580645	0.217741935483871	0.31451612903225806	0.31451612903225806	0.37096774193548393	0.3346774193548387	0.4475806451612903	0.21774193548387094	0.125	0.7338709677419355	0.1411290322580645	0.4959677419354839	0.22580645161290322	0.2782258064516129	0.45564516129032256	0.35080645161290325	0.19354838709677424
